% bip positive
20	7362	1	1221914976
20	7363	1	1221979169
52	7363	1	1224782219
20	7364	1	1221979195
52	7364	1	1224783166
20	7365	1	1221979210
52	7365	1	1224094370
20	7366	1	1221979220
52	7366	1	1224782810
20	7367	1	1221979235
52	7367	1	1224782593
20	7368	1	1221979247
52	7368	1	1224783058
20	7369	1	1221979263
52	7369	1	1224782743
20	7370	1	1221979279
20	7371	1	1221979282
20	7372	1	1221979284
20	7373	1	1221979286
20	7374	1	1221979288
20	7375	1	1221979290
20	7376	1	1221979292
20	7377	1	1221979906
20	7378	1	1221980082
20	7379	1	1221987359
20	7379	1	1249862450
20	7380	1	1221987820
20	7380	1	1221987831
20	7380	1	1249862459
20	7381	1	1221987967
20	7381	1	1249862466
20	7382	1	1221988223
20	7383	1	1221988453
20	7383	1	1249862470
20	7384	1	1221993007
20	7384	1	1249862477
20	7385	1	1221993173
20	7385	1	1249862480
20	7386	1	1221993480
20	7387	1	1222002694
20	7387	1	1249862483
20	7388	1	1222005716
20	7388	1	1249862487
20	7389	1	1222008115
20	7389	1	1249862490
20	7390	1	1222177772
20	7390	1	1249862505
20	7391	1	1222177902
20	7391	1	1249862508
20	7392	1	1222179013
20	7392	1	1249862511
20	7393	1	1222179281
20	7393	1	1249862514
20	7394	1	1222179415
20	7394	1	1249862518
20	7395	1	1222179558
20	7395	1	1249862521
20	7396	1	1222179744
20	7396	1	1222180186
52	7396	1	1224873086
20	7397	1	1222179756
52	7397	1	1224782660
20	7398	1	1222179769
52	7398	1	1224883633
20	7399	1	1222179790
52	7399	1	1224782723
20	7400	1	1222179807
52	7400	1	1224889206
20	7401	1	1222179824
52	7401	1	1224782830
20	7402	1	1222179839
52	7402	1	1224891016
20	7403	1	1222179851
52	7403	1	1224880572
20	7404	1	1222179887
20	7405	1	1222179889
20	7406	1	1222179892
20	7407	1	1222179893
20	7408	1	1222179896
20	7409	1	1222179898
20	7410	1	1222179900
20	7411	1	1222179902
20	7412	1	1222413254
52	7412	1	1224870755
20	7413	1	1222413260
52	7413	1	1224782770
20	7414	1	1222413276
52	7414	1	1224783108
20	7415	1	1222413294
20	7416	1	1222413296
20	7417	1	1222413300
20	7418	1	1222413536
20	7418	1	1222413546
52	7418	1	1224884755
20	7419	1	1222413558
19	7420	1	1222706704
19	7420	1	1222706800
19	7420	1	1222706841
19	7420	1	1222706874
19	7420	1	1222707467
19	7420	1	1267277551
51	7420	1	1453799538
51	7420	1	1454854844
19	7421	1	1222707155
19	7421	1	1222707530
51	7421	1	1457194941
19	7422	1	1222707399
45	7422	1	1263133820
51	7422	1	1457195045
19	7423	1	1222707714
19	7423	1	1228658959
111	7423	1	1232377940
109	7423	1	1263340088
51	7423	1	1266616120
45	7423	1	1268226370
51	7423	1	1453734090
51	7423	1	1454674836
19	7424	1	1222787292
52	7424	1	1224787543
19	7425	1	1222787412
19	7426	1	1222788482
19	7427	1	1222789625
19	7427	1	1222789707
19	7428	1	1222792657
5	7428	1	1263975440
19	7429	1	1222793462
52	7429	1	1224885775
19	7429	1	1232953260
19	7430	1	1222793873
19	7431	1	1222796167
52	7431	1	1223404277
52	7431	1	1224780408
19	7432	1	1222800756
52	7432	1	1224791946
19	7433	1	1222800838
19	7433	1	1222800971
19	7434	1	1222801913
52	7434	1	1224877214
112	7434	1	1243192392
99	7434	1	1314566502
99	7434	1	1327546522
19	7435	1	1222802203
19	7435	1	1226064037
111	7435	1	1232989851
19	7435	1	1241509319
19	7435	1	1241509353
112	7435	1	1243192115
45	7435	1	1263144034
113	7435	1	1274124036
143	7435	1	1282498113
51	7435	1	1309023491
99	7435	1	1312726154
51	7435	1	1325876572
99	7435	1	1327519859
51	7435	1	1453665136
51	7435	1	1454685481
19	7436	1	1222803255
52	7436	1	1224788915
19	7436	1	1226328435
19	7437	1	1222804081
52	7437	1	1224788233
19	7438	1	1222804771
52	7438	1	1224877673
19	7438	1	1233072433
19	7439	1	1222805076
19	7439	1	1223304720
111	7439	1	1232988605
51	7439	1	1309024186
99	7439	1	1312751974
51	7439	1	1325961964
99	7439	1	1327520190
114	7439	1	1333509156
99	7439	1	1378253624
51	7439	1	1453758254
51	7439	1	1454846615
19	7440	1	1222805171
19	7440	1	1233072489
19	7441	1	1222806348
52	7441	1	1224787269
19	7442	1	1222809883
52	7442	1	1224866234
6	7442	1	1233326854
19	7443	1	1222810098
19	7443	1	1222810137
19	7443	1	1222810794
19	7443	1	1223304437
19	7443	1	1230206498
19	7443	1	1230214055
6	7443	1	1233327011
19	7443	1	1253450808
19	7443	1	1253451423
19	7443	1	1253628566
19	7443	1	1253716849
19	7443	1	1253716888
51	7443	1	1309022963
99	7443	1	1312729741
51	7443	1	1325964499
28	7443	1	1357206142
51	7443	1	1362253435
99	7443	1	1376260805
179	7443	1	1381227369
51	7443	1	1452419951
51	7443	1	1452420029
51	7443	1	1454854287
19	7444	1	1222810236
52	7444	1	1224786799
19	7444	1	1253716591
19	7445	1	1222834023
52	7445	1	1224877413
19	7446	1	1222834312
52	7446	1	1224787470
45	7446	1	1263413821
19	7447	1	1222834574
52	7447	1	1224870118
19	7448	1	1222834853
52	7448	1	1224785971
19	7449	1	1222835261
19	7449	1	1222835313
52	7449	1	1224794179
19	7450	1	1222835313
19	7451	1	1222836314
52	7451	1	1224864412
19	7452	1	1222836689
52	7452	1	1224788320
19	7453	1	1222836786
19	7454	1	1222836864
19	7455	1	1222836905
19	7456	1	1222836934
19	7457	1	1222836955
19	7457	1	1222837016
19	7458	1	1222837053
45	7458	1	1263413821
45	7458	1	1263415491
45	7458	1	1263415542
45	7458	1	1263415614
45	7458	1	1263415701
19	7459	1	1222837084
19	7460	1	1222837505
52	7460	1	1224866671
19	7461	1	1222837691
52	7461	1	1224782267
19	7462	1	1222838197
52	7462	1	1224885155
19	7463	1	1222838466
19	7464	1	1222838589
52	7464	1	1224879152
19	7465	1	1222839263
52	7465	1	1224871976
19	7466	1	1222839486
52	7466	1	1224872606
19	7467	1	1222839563
19	7468	1	1222839593
19	7469	1	1222839631
19	7470	1	1222839662
19	7471	1	1222839692
19	7472	1	1222839723
19	7473	1	1222839758
19	7474	1	1222840716
19	7474	1	1222840742
52	7474	1	1224794366
19	7474	1	1253291057
19	7475	1	1222841085
19	7475	1	1253515949
19	7475	1	1253516302
19	7476	1	1222842259
19	7476	1	1222849034
52	7476	1	1224781970
145	7476	1	1246717164
19	7477	1	1222842728
19	7478	1	1222852317
19	7478	1	1222852536
52	7478	1	1224879935
5	7478	1	1246011979
19	7478	1	1252680537
19	7478	1	1252680691
19	7479	1	1222852468
19	7480	1	1222853592
52	7480	1	1224790001
19	7480	1	1253366282
19	7481	1	1222853715
19	7482	1	1222866044
52	7482	1	1224872756
19	7482	1	1232953544
19	7482	1	1245585968
19	7483	1	1222866677
52	7483	1	1224884313
19	7483	1	1232899397
19	7483	1	1232899766
19	7484	1	1222869958
52	7484	1	1224782040
19	7485	1	1222870203
52	7485	1	1224869929
19	7486	1	1222870440
52	7486	1	1224867441
19	7487	1	1222870810
52	7487	1	1224782948
19	7488	1	1222870999
52	7488	1	1224794209
19	7489	1	1222871193
52	7489	1	1224869475
19	7490	1	1222871576
52	7490	1	1223405239
52	7490	1	1224779456
19	7491	1	1222871702
19	7492	1	1222871746
19	7493	1	1222871765
19	7494	1	1222871789
19	7495	1	1222871831
19	7496	1	1222871852
19	7497	1	1222871880
19	7498	1	1222872990
52	7498	1	1224888436
19	7499	1	1222873073
52	7499	1	1224782398
19	7500	1	1222873158
52	7500	1	1224866224
19	7501	1	1222873235
52	7501	1	1224879442
19	7502	1	1222873298
52	7502	1	1246629251
19	7503	1	1222873358
52	7503	1	1224879245
19	7504	1	1222873439
52	7504	1	1224781623
19	7505	1	1222873503
52	7505	1	1224782781
19	7506	1	1222873573
52	7506	1	1224877692
19	7507	1	1222873673
52	7507	1	1224788630
19	7508	1	1222873743
52	7508	1	1224789268
19	7509	1	1222873836
52	7509	1	1224864857
19	7510	1	1222873902
52	7510	1	1224789115
19	7511	1	1222919775
52	7511	1	1224885466
19	7512	1	1222919825
52	7512	1	1224781760
19	7513	1	1222919871
19	7513	1	1222920066
19	7513	1	1222920098
52	7513	1	1224785949
19	7514	1	1222920164
52	7514	1	1224783018
19	7515	1	1222920227
19	7515	1	1222920254
52	7515	1	1224869015
19	7516	1	1222920444
52	7516	1	1224879893
19	7517	1	1222920530
52	7517	1	1246628081
19	7518	1	1222920601
52	7518	1	1224880793
19	7519	1	1222920654
52	7519	1	1246629221
19	7520	1	1222920703
52	7520	1	1224782054
52	7520	1	1224783291
51	7520	1	1453224197
19	7521	1	1222920752
52	7521	1	1224786202
287	7521	1	1332277119
287	7521	1	1332277193
19	7522	1	1222920806
52	7522	1	1246629161
19	7523	1	1222920857
52	7523	1	1224867571
19	7524	1	1222920904
52	7524	1	1224876912
19	7525	1	1222920958
52	7525	1	1224866534
6	7525	1	1288182095
6	7525	1	1295957238
19	7526	1	1222921023
52	7526	1	1224785291
19	7527	1	1222921087
52	7527	1	1224885615
19	7528	1	1222921142
52	7528	1	1224882676
19	7529	1	1222921211
52	7529	1	1224785558
19	7530	1	1222921263
52	7530	1	1224785998
19	7531	1	1222921305
52	7531	1	1223406104
52	7531	1	1224778616
19	7532	1	1222921358
19	7533	1	1222921424
52	7533	1	1224868575
19	7534	1	1222921496
52	7534	1	1224865108
19	7535	1	1222921550
52	7535	1	1224873509
19	7536	1	1222921611
52	7536	1	1224790756
19	7537	1	1222921667
52	7537	1	1224879342
19	7538	1	1222921729
52	7538	1	1224879502
19	7539	1	1222921775
52	7539	1	1223406114
52	7539	1	1224778603
19	7540	1	1222921824
52	7540	1	1224871936
19	7541	1	1222921901
52	7541	1	1224871215
19	7542	1	1222921948
52	7542	1	1224786222
19	7543	1	1222922049
52	7543	1	1224882533
19	7544	1	1222922101
52	7544	1	1246627830
19	7545	1	1222922170
52	7545	1	1224881143
19	7546	1	1222922214
52	7546	1	1224785228
19	7547	1	1222922276
52	7547	1	1224867611
19	7548	1	1222922337
52	7548	1	1224868015
19	7549	1	1222922402
52	7549	1	1224871944
19	7550	1	1222922460
52	7550	1	1224880583
19	7551	1	1222922522
52	7551	1	1224879122
19	7552	1	1222923162
52	7552	1	1224878253
19	7553	1	1222923220
52	7553	1	1224870775
19	7554	1	1222923281
52	7554	1	1224782571
19	7555	1	1222923341
52	7555	1	1224794019
19	7556	1	1222923406
52	7556	1	1224870658
19	7557	1	1222923468
52	7557	1	1223405568
52	7557	1	1224779156
19	7558	1	1222923523
52	7558	1	1224886155
19	7559	1	1222923581
52	7559	1	1224787670
19	7560	1	1222923642
52	7560	1	1224788775
19	7561	1	1222923698
52	7561	1	1246639550
19	7562	1	1222923774
52	7562	1	1246627831
19	7563	1	1222923846
52	7563	1	1224787813
19	7564	1	1222923904
19	7564	1	1222923926
52	7564	1	1224786061
19	7565	1	1222924012
52	7565	1	1224877982
19	7566	1	1222924073
52	7566	1	1224868145
19	7567	1	1222924128
52	7567	1	1224795086
19	7568	1	1222924183
52	7568	1	1224869365
19	7569	1	1222924238
52	7569	1	1246722310
19	7570	1	1222924340
52	7570	1	1224880776
19	7571	1	1222924402
52	7571	1	1224864604
19	7572	1	1222924460
52	7572	1	1246570658
19	7573	1	1222924517
52	7573	1	1224864047
19	7574	1	1222924586
52	7574	1	1223407511
52	7574	1	1224777032
19	7575	1	1222924655
52	7575	1	1224881313
19	7576	1	1222924719
52	7576	1	1224880936
19	7577	1	1222924804
52	7577	1	1246724080
19	7578	1	1222924963
52	7578	1	1224864888
19	7579	1	1222925046
52	7579	1	1224864107
19	7580	1	1222925139
52	7580	1	1224883683
19	7581	1	1222925303
52	7581	1	1224882696
19	7582	1	1222925356
52	7582	1	1224888709
19	7583	1	1222925419
52	7583	1	1246628020
19	7584	1	1222925481
52	7584	1	1224883760
19	7585	1	1222925569
19	7585	1	1222925595
52	7585	1	1224872856
19	7586	1	1222925656
52	7586	1	1224782518
19	7587	1	1222925708
52	7587	1	1224781250
51	7587	1	1453229080
19	7588	1	1222926357
19	7589	1	1222929960
52	7589	1	1224886365
19	7590	1	1222930012
19	7591	1	1222930083
52	7591	1	1224864938
19	7592	1	1222930194
52	7592	1	1224885205
19	7593	1	1222930259
52	7593	1	1224875822
19	7594	1	1222930310
52	7594	1	1223388240
19	7595	1	1222930376
52	7595	1	1224890076
19	7596	1	1222930425
52	7596	1	1246722300
19	7597	1	1222930480
52	7597	1	1224890019
19	7598	1	1222930549
52	7598	1	1246658095
19	7599	1	1222930609
52	7599	1	1224886125
19	7600	1	1222930682
52	7600	1	1224890476
19	7601	1	1222930964
52	7601	1	1223407551
52	7601	1	1224776995
19	7602	1	1222931067
52	7602	1	1224890716
19	7603	1	1222931145
52	7603	1	1224870995
19	7604	1	1222931198
52	7604	1	1224867721
19	7605	1	1222931295
19	7605	1	1222931320
52	7605	1	1224877713
19	7606	1	1222931383
52	7606	1	1224876102
19	7607	1	1222931431
52	7607	1	1224873586
19	7608	1	1222931485
52	7608	1	1224878362
19	7609	1	1222931572
52	7609	1	1224782000
19	7610	1	1222931698
52	7610	1	1224879172
19	7611	1	1222931739
52	7611	1	1224891426
19	7612	1	1222931811
52	7612	1	1224792426
19	7613	1	1222931858
52	7613	1	1224886836
19	7614	1	1222931911
52	7614	1	1224880145
19	7615	1	1222931966
52	7615	1	1224782044
52	7615	1	1224783278
51	7615	1	1453224498
19	7616	1	1222932010
52	7616	1	1224870095
19	7617	1	1222932070
52	7617	1	1224873306
19	7618	1	1222932122
52	7618	1	1224787190
19	7619	1	1222933134
52	7619	1	1224794077
19	7620	1	1222933208
52	7620	1	1224866301
19	7621	1	1222933291
19	7621	1	1222933348
52	7621	1	1224876142
19	7622	1	1222933423
52	7622	1	1224871674
19	7623	1	1222933525
52	7623	1	1224884665
19	7624	1	1222934050
52	7624	1	1224868465
19	7625	1	1222934506
52	7625	1	1224872579
19	7626	1	1222935017
52	7626	1	1224879372
19	7627	1	1222935138
52	7627	1	1224879292
19	7628	1	1222935336
52	7628	1	1224886826
19	7629	1	1222935405
19	7630	1	1222935431
19	7631	1	1222935460
19	7632	1	1222935486
19	7633	1	1222935907
52	7633	1	1224794106
19	7634	1	1222936025
52	7634	1	1224793456
19	7635	1	1222936241
52	7635	1	1224882223
19	7636	1	1222936653
52	7636	1	1224788283
19	7637	1	1222936771
19	7638	1	1222936887
52	7638	1	1246636919
19	7639	1	1222937270
19	7640	1	1222937294
19	7641	1	1222937311
19	7642	1	1222937331
19	7643	1	1222957772
19	7643	1	1222957981
52	7643	1	1247084416
19	7644	1	1222959359
19	7645	1	1222961208
52	7645	1	1224878972
19	7646	1	1222962819
52	7646	1	1223407055
52	7646	1	1224777722
19	7646	1	1232548222
19	7646	1	1232548750
19	7647	1	1222963163
19	7647	1	1222963202
52	7647	1	1223407411
52	7647	1	1224777133
19	7647	1	1254746400
19	7647	1	1254746965
19	7647	1	1254747047
45	7647	1	1263318450
19	7648	1	1222963307
52	7648	1	1224791366
19	7648	1	1232954841
51	7648	1	1452966316
19	7649	1	1222963446
52	7649	1	1223388610
19	7649	1	1232954206
19	7650	1	1222963563
52	7650	1	1224791417
19	7651	1	1222967090
52	7651	1	1224784609
51	7651	1	1265912192
19	7652	1	1222967282
52	7652	1	1224784838
51	7652	1	1265912095
19	7653	1	1222967686
19	7653	1	1222967713
51	7653	1	1265911455
51	7653	1	1265911756
51	7653	1	1325966009
46	7653	1	1348610267
46	7653	1	1349295094
51	7653	1	1454335395
51	7653	1	1454774646
19	7654	1	1222967904
52	7654	1	1224785693
51	7654	1	1265912239
19	7655	1	1222968037
52	7655	1	1224871155
51	7655	1	1265912273
19	7656	1	1222968400
52	7656	1	1224883363
51	7656	1	1265912289
19	7657	1	1222969017
52	7657	1	1224884837
51	7657	1	1265912317
19	7658	1	1222970531
51	7658	1	1453552946
19	7659	1	1222970985
19	7659	1	1222971128
51	7659	1	1457190087
51	7659	1	1457190112
19	7660	1	1222971557
52	7660	1	1224883597
288	7661	1	1222971746
19	7662	1	1222972624
52	7662	1	1223405888
52	7662	1	1224778834
19	7662	1	1267279548
19	7663	1	1222974950
19	7663	1	1222975089
19	7663	1	1226604935
19	7663	1	1226646431
19	7663	1	1226675993
19	7663	1	1226676363
19	7663	1	1226677733
19	7663	1	1226683608
19	7663	1	1226683637
19	7663	1	1227940386
19	7663	1	1227940890
19	7663	1	1227973637
19	7663	1	1227973720
19	7663	1	1227974424
19	7663	1	1229805806
19	7663	1	1229806230
19	7663	1	1230219840
19	7663	1	1245330646
19	7663	1	1245338146
19	7663	1	1245338249
19	7663	1	1245338676
19	7663	1	1249966815
19	7663	1	1261239407
51	7663	1	1266618159
51	7663	1	1272572525
51	7663	1	1453736305
19	7664	1	1222975224
52	7664	1	1224789782
19	7665	1	1222976312
52	7665	1	1224885595
19	7666	1	1222976347
19	7667	1	1223015157
11	7668	1	1223000116
11	7669	1	1223000248
19	7670	1	1223012991
19	7670	1	1223013049
52	7670	1	1224781200
19	7671	1	1223015683
52	7671	1	1224870888
19	7672	1	1223017999
52	7672	1	1224865841
19	7673	1	1223018260
19	7673	1	1223018300
52	7673	1	1224871587
111	7673	1	1252255958
19	7674	1	1223047294
52	7674	1	1224866001
19	7675	1	1223047612
52	7675	1	1224886545
19	7676	1	1223054236
52	7676	1	1246656645
19	7677	1	1223054368
52	7677	1	1224869585
19	7678	1	1223054505
52	7678	1	1224883493
19	7679	1	1223054674
19	7679	1	1223056162
52	7679	1	1224883726
19	7680	1	1223056333
52	7680	1	1224887769
19	7681	1	1223056744
19	7681	1	1223056776
19	7681	1	1263721162
51	7681	1	1453747152
19	7682	1	1223056964
52	7682	1	1223406034
52	7682	1	1224778693
19	7683	1	1223057106
52	7683	1	1223389165
19	7683	1	1241285178
19	7683	1	1241285277
19	7683	1	1241285305
19	7684	1	1223057195
52	7684	1	1223389155
19	7685	1	1223057304
52	7685	1	1223389146
19	7686	1	1223057368
52	7686	1	1223389135
19	7686	1	1241286101
19	7687	1	1223057502
52	7687	1	1223389125
19	7687	1	1241341828
19	7687	1	1241341974
19	7688	1	1223057666
52	7688	1	1223389115
19	7689	1	1223057733
52	7689	1	1223389105
19	7690	1	1223057816
52	7690	1	1223389095
19	7691	1	1223057878
52	7691	1	1223389085
19	7691	1	1251212703
19	7692	1	1223057968
52	7692	1	1223389075
19	7693	1	1223058051
52	7693	1	1223389065
19	7693	1	1251208814
19	7694	1	1223058114
52	7694	1	1223389055
19	7694	1	1241345717
19	7695	1	1223058197
52	7695	1	1223389045
20	7696	1	1223110256
52	7696	1	1223389035
20	7697	1	1223110296
52	7697	1	1223389025
20	7698	1	1223110311
52	7698	1	1223389015
20	7699	1	1223110324
52	7699	1	1223389015
20	7700	1	1223110336
52	7700	1	1246711817
20	7701	1	1223110351
52	7701	1	1223388988
20	7702	1	1223110361
52	7702	1	1223388980
20	7703	1	1223110396
20	7704	1	1223110399
20	7705	1	1223110402
20	7706	1	1223110406
20	7707	1	1223110409
20	7708	1	1223110411
20	7709	1	1223110414
20	7710	1	1223110955
52	7710	1	1223388968
20	7711	1	1223110966
19	7712	1	1223187982
52	7712	1	1223388958
19	7712	1	1241287955
20	7713	1	1223210016
52	7713	1	1223388894
20	7714	1	1223210024
52	7714	1	1223388948
20	7715	1	1223210059
52	7715	1	1223388836
20	7716	1	1223210076
52	7716	1	1223388826
20	7717	1	1223210087
52	7717	1	1223388816
20	7718	1	1223210114
20	7719	1	1223210116
20	7720	1	1223210118
20	7721	1	1223210121
20	7722	1	1223210123
19	7723	1	1223217352
52	7723	1	1223388806
19	7724	1	1223223824
19	7725	1	1223302623
19	7725	1	1232127950
19	7725	1	1232127966
19	7725	1	1249970178
19	7725	1	1249970369
109	7725	1	1263340459
109	7725	1	1263341571
51	7725	1	1454845485
19	7726	1	1223303012
19	7726	1	1234545764
51	7726	1	1453745995
51	7726	1	1454773929
19	7727	1	1223306305
19	7727	1	1223306419
19	7727	1	1223306440
19	7727	1	1223306773
19	7727	1	1223307159
111	7727	1	1225105779
19	7727	1	1227621397
111	7727	1	1232908524
19	7727	1	1249967857
109	7727	1	1263339504
109	7727	1	1263342765
19	7728	1	1223307611
19	7728	1	1223307639
52	7728	1	1247093723
19	7729	1	1223308030
52	7729	1	1223388796
19	7730	1	1223308203
52	7730	1	1223388786
19	7731	1	1223308493
52	7731	1	1223388756
19	7732	1	1223309250
19	7732	1	1223371732
26	7732	1	1225877860
289	7732	1	1230678657
20	7732	1	1231358237
111	7732	1	1232989586
26	7732	1	1235319107
19	7732	1	1246168418
19	7732	1	1249969045
19	7732	1	1249969265
109	7732	1	1263339309
19	7733	1	1223309378
52	7733	1	1223387182
26	7733	1	1225878487
111	7733	1	1256841966
19	7734	1	1223310465
19	7734	1	1223651791
19	7734	1	1223651888
51	7734	1	1270057974
51	7734	1	1325870322
51	7734	1	1325870394
51	7734	1	1453745607
51	7734	1	1454769657
19	7735	1	1223369347
19	7735	1	1228152302
19	7736	1	1223372171
52	7736	1	1223387172
19	7736	1	1267280899
19	7736	1	1267281716
51	7736	1	1269381208
19	7737	1	1223372971
52	7737	1	1223387096
19	7738	1	1223373198
52	7738	1	1223387080
19	7739	1	1223373361
52	7739	1	1223387069
19	7739	1	1228018622
45	7739	1	1448467625
20	7740	1	1223378817
52	7740	1	1223387055
20	7741	1	1223378825
52	7741	1	1247085376
20	7742	1	1223378836
52	7742	1	1223387028
20	7743	1	1223378845
52	7743	1	1246659605
20	7744	1	1223378855
52	7744	1	1247088036
20	7745	1	1223378869
52	7745	1	1223387018
20	7746	1	1223378878
52	7746	1	1223387006
20	7747	1	1223378896
52	7747	1	1223386963
20	7748	1	1223378950
20	7749	1	1223378952
20	7750	1	1223378955
20	7751	1	1223378957
20	7752	1	1223378960
20	7753	1	1223378963
20	7754	1	1223378966
20	7755	1	1223378970
20	7756	1	1223379568
20	7756	1	1223715671
20	7756	1	1223715733
20	7756	1	1223715763
20	7756	1	1223715793
20	7756	1	1223809487
20	7756	1	1223809516
20	7756	1	1223809540
20	7756	1	1223809568
20	7756	1	1224087069
20	7756	1	1224087091
20	7756	1	1224087105
20	7756	1	1224421375
20	7756	1	1224421405
20	7756	1	1224684214
20	7756	1	1224684233
20	7756	1	1224742614
20	7756	1	1224742674
20	7756	1	1224742708
20	7756	1	1224742742
20	7756	1	1224742947
20	7756	1	1224742977
20	7756	1	1225020269
20	7756	1	1225020331
20	7756	1	1225020379
20	7756	1	1225020417
20	7756	1	1225020466
20	7756	1	1225020514
20	7756	1	1225020554
20	7756	1	1225020592
20	7756	1	1225020628
20	7756	1	1228035793
20	7756	1	1228569635
20	7756	1	1228569678
20	7756	1	1228569784
20	7756	1	1228569821
20	7756	1	1228569857
20	7756	1	1228569878
20	7756	1	1228638570
20	7756	1	1228638621
20	7756	1	1228638654
20	7756	1	1228638683
20	7756	1	1228638717
20	7756	1	1228638749
20	7756	1	1228638785
20	7756	1	1228638811
20	7756	1	1228638843
20	7756	1	1228638874
20	7756	1	1228655805
20	7756	1	1228655838
20	7756	1	1228655862
20	7756	1	1228655895
20	7756	1	1228655914
20	7756	1	1228655937
20	7756	1	1228655970
20	7756	1	1228655989
20	7756	1	1228656022
20	7756	1	1228656057
20	7756	1	1229152665
20	7756	1	1229152783
20	7756	1	1229152881
20	7756	1	1229152921
20	7756	1	1229152967
20	7756	1	1229153060
20	7756	1	1229153113
20	7756	1	1229426661
20	7756	1	1229426705
20	7756	1	1229426753
20	7756	1	1229426800
20	7756	1	1229426844
20	7756	1	1229426883
20	7756	1	1229427514
20	7756	1	1229427593
20	7756	1	1229427661
20	7756	1	1229427698
20	7756	1	1229427741
20	7756	1	1229427784
20	7756	1	1229427814
20	7756	1	1229427827
20	7756	1	1229428390
20	7756	1	1229428482
20	7756	1	1229428549
20	7756	1	1229428627
20	7756	1	1229428684
20	7756	1	1229428722
20	7756	1	1229872556
20	7756	1	1229872585
20	7756	1	1229872851
20	7756	1	1230047214
20	7756	1	1230047302
20	7756	1	1230047551
20	7756	1	1230047583
20	7756	1	1230047617
20	7756	1	1230206447
20	7756	1	1230206497
20	7756	1	1230206532
20	7756	1	1230206603
20	7756	1	1230293299
20	7756	1	1230293348
20	7756	1	1230293494
20	7756	1	1230293529
20	7756	1	1230293576
20	7756	1	1230293610
20	7756	1	1230293640
20	7756	1	1230318636
20	7756	1	1230318713
20	7756	1	1230318764
20	7756	1	1230318818
20	7756	1	1230318898
20	7756	1	1230318924
20	7756	1	1230318943
20	7756	1	1230318968
20	7756	1	1230474897
20	7756	1	1230475169
20	7756	1	1230475217
20	7756	1	1230475294
20	7756	1	1230475379
20	7756	1	1230475530
20	7756	1	1230475634
20	7756	1	1230677281
20	7756	1	1230677310
20	7756	1	1230677341
20	7756	1	1230677379
20	7756	1	1230680478
20	7756	1	1230680513
20	7756	1	1230680545
20	7756	1	1230680587
20	7756	1	1230680628
20	7756	1	1230680650
20	7756	1	1230680682
20	7756	1	1230680735
20	7756	1	1230719696
20	7756	1	1230719732
20	7756	1	1230719768
20	7756	1	1230719843
20	7756	1	1230719879
20	7756	1	1230719933
20	7756	1	1230719987
20	7756	1	1230720032
20	7756	1	1230720066
20	7756	1	1230720109
20	7756	1	1230890615
20	7756	1	1230890658
20	7756	1	1230890689
20	7756	1	1230890721
20	7756	1	1230890755
20	7756	1	1230890776
20	7756	1	1230890819
20	7756	1	1230890841
20	7756	1	1230890892
20	7756	1	1230890914
20	7756	1	1230895175
20	7756	1	1230895209
20	7756	1	1230895238
20	7756	1	1230895283
20	7756	1	1230895328
20	7756	1	1230895359
20	7756	1	1230895401
20	7756	1	1230895431
20	7756	1	1230895489
20	7756	1	1230895539
20	7756	1	1230895569
20	7756	1	1230975999
20	7756	1	1230976035
20	7756	1	1230976104
20	7756	1	1230976133
20	7756	1	1230976161
20	7756	1	1230976200
20	7756	1	1230976253
20	7756	1	1230976287
20	7756	1	1230976349
20	7756	1	1230976423
20	7756	1	1231144447
20	7756	1	1231177613
20	7756	1	1231177803
20	7756	1	1231330394
20	7756	1	1231490092
20	7756	1	1231490373
20	7756	1	1231493993
20	7756	1	1231505255
20	7756	1	1236501959
19	7757	1	1223388649
52	7757	1	1223388746
19	7758	1	1223388728
52	7758	1	1223388938
19	7759	1	1223388799
52	7759	1	1223388931
19	7760	1	1223388866
52	7760	1	1223388918
19	7761	1	1223396691
52	7761	1	1223402889
19	7762	1	1223396778
52	7762	1	1223402879
19	7763	1	1223397052
52	7763	1	1223402869
19	7764	1	1223398636
19	7765	1	1223398722
19	7766	1	1223398937
19	7767	1	1223399031
19	7768	1	1223399159
19	7769	1	1223399265
19	7770	1	1223400479
19	7771	1	1223400582
19	7772	1	1223400703
19	7773	1	1223401346
19	7774	1	1223476044
52	7774	1	1224891649
19	7775	1	1223476307
19	7775	1	1223478032
19	7776	1	1223476492
19	7776	1	1223478574
20	7776	1	1231358112
20	7776	1	1231358127
20	7776	1	1231358156
20	7776	1	1231358176
111	7776	1	1232278278
51	7776	1	1453760762
51	7776	1	1453794802
51	7776	1	1454845689
19	7777	1	1223477883
52	7777	1	1224883850
19	7778	1	1223478104
19	7779	1	1223478799
19	7779	1	1223478829
52	7779	1	1224881662
19	7780	1	1223478935
19	7781	1	1223479403
52	7781	1	1224882003
19	7782	1	1223479546
19	7783	1	1223481467
52	7783	1	1224784259
19	7784	1	1223481557
52	7784	1	1224867955
19	7785	1	1223481634
52	7785	1	1224864482
19	7786	1	1223481720
52	7786	1	1246726416
19	7787	1	1223481795
52	7787	1	1224783915
19	7788	1	1223481927
52	7788	1	1224882873
19	7789	1	1223482027
52	7789	1	1224795397
19	7790	1	1223482097
52	7790	1	1246660787
19	7791	1	1223482694
52	7791	1	1224870505
19	7792	1	1223483869
